"","timestamp","item_id","position","click","propensity_score"
"47437","2019-11-26 00:44:12.110031+00:00",7,1,0,0.0125
"47438","2019-11-26 00:44:12.799344+00:00",7,1,0,0.0125
"47439","2019-11-26 00:45:01.073591+00:00",5,3,0,0.0125
"47440","2019-11-26 00:45:14.998755+00:00",2,3,0,0.0125
"47441","2019-11-26 00:45:16.796458+00:00",2,3,0,0.0125
"47442","2019-11-26 00:45:20.083875+00:00",2,3,0,0.0125
"47443","2019-11-26 00:45:20.303955+00:00",2,2,0,0.0125
"47444","2019-11-26 00:45:20.303989+00:00",3,3,0,0.0125
"47445","2019-11-26 00:45:22.481634+00:00",2,3,0,0.0125
"47446","2019-11-26 00:45:24.982410+00:00",3,3,0,0.0125
"47447","2019-11-26 00:45:24.982495+00:00",2,2,0,0.0125
"47448","2019-11-26 00:45:25.989663+00:00",3,3,0,0.0125
"47449","2019-11-26 00:45:25.990851+00:00",2,2,0,0.0125
"47450","2019-11-26 00:45:31.955339+00:00",2,2,0,0.0125
"47451","2019-11-26 00:45:31.955641+00:00",3,3,0,0.0125
"47452","2019-11-26 00:45:36.291377+00:00",2,2,0,0.0125
"47453","2019-11-26 00:45:36.306090+00:00",3,3,0,0.0125
"47454","2019-11-26 00:45:40.417011+00:00",7,2,0,0.0125
"47455","2019-11-26 00:45:41.334228+00:00",5,3,0,0.0125
"47456","2019-11-26 00:45:43.104207+00:00",7,2,0,0.0125
"47457","2019-11-26 00:45:43.670086+00:00",7,2,0,0.0125
"47458","2019-11-26 00:45:44.273145+00:00",7,2,0,0.0125
"47459","2019-11-26 00:45:45.732297+00:00",7,2,0,0.0125
"47460","2019-11-26 00:45:51.218915+00:00",7,2,0,0.0125
"47461","2019-11-26 00:45:51.240853+00:00",7,2,0,0.0125
"47462","2019-11-26 00:45:52.624331+00:00",7,2,0,0.0125
"47463","2019-11-26 00:45:54.529053+00:00",7,2,0,0.0125
"47464","2019-11-26 00:45:57.532658+00:00",7,2,0,0.0125
"47465","2019-11-26 00:45:59.858882+00:00",4,3,0,0.0125
"47466","2019-11-26 00:46:02.718936+00:00",4,3,0,0.0125
"47467","2019-11-26 00:46:14.782349+00:00",4,3,0,0.0125
"47468","2019-11-26 00:46:16.766908+00:00",4,3,0,0.0125
"47469","2019-11-26 00:46:17.033451+00:00",4,3,0,0.0125
"47470","2019-11-26 00:46:20.653231+00:00",4,3,0,0.0125
"47471","2019-11-26 00:46:20.763648+00:00",4,3,0,0.0125
"47472","2019-11-26 00:46:26.261389+00:00",2,1,0,0.0125
"47473","2019-11-26 00:46:27.660990+00:00",2,1,0,0.0125
"47474","2019-11-26 00:46:35.098758+00:00",7,2,0,0.0125
"47475","2019-11-26 00:46:37.047536+00:00",2,1,0,0.0125
"47476","2019-11-26 00:46:37.050614+00:00",2,1,0,0.0125
"47477","2019-11-26 00:46:42.567928+00:00",2,1,0,0.0125
"47478","2019-11-26 00:46:45.896002+00:00",8,1,0,0.0125
"47479","2019-11-26 00:46:49.859540+00:00",8,1,0,0.0125
"47480","2019-11-26 00:46:50.046514+00:00",2,1,0,0.0125
"47481","2019-11-26 00:46:50.645402+00:00",8,1,0,0.0125
"47482","2019-11-26 00:46:50.673460+00:00",8,1,0,0.0125
"47483","2019-11-26 00:46:55.198137+00:00",8,1,0,0.0125
"47484","2019-11-26 00:46:58.776413+00:00",8,1,0,0.0125
"47485","2019-11-26 00:47:02.490558+00:00",8,1,0,0.0125
"47486","2019-11-26 00:47:08.193000+00:00",10,2,0,0.0125
"47487","2019-11-26 00:47:10.700310+00:00",10,2,0,0.0125
"47488","2019-11-26 00:47:11.833663+00:00",10,2,0,0.0125
"47489","2019-11-26 00:47:12.811130+00:00",10,2,0,0.0125
"47490","2019-11-26 00:47:14.556382+00:00",10,2,0,0.0125
"47491","2019-11-26 00:47:15.203226+00:00",10,2,0,0.0125
"47492","2019-11-26 00:47:15.207495+00:00",10,2,0,0.0125
"47493","2019-11-26 00:47:18.987263+00:00",10,2,0,0.0125
"47494","2019-11-26 00:47:28.966576+00:00",10,2,0,0.0125
"47495","2019-11-26 00:47:32.922590+00:00",10,2,0,0.0125
"47496","2019-11-26 00:47:33.398820+00:00",10,2,0,0.0125
"47497","2019-11-26 00:47:40.123029+00:00",10,2,0,0.0125
"47498","2019-11-26 00:47:40.622198+00:00",4,1,0,0.0125
"47499","2019-11-26 00:47:43.023451+00:00",4,1,0,0.0125
"47500","2019-11-26 00:47:43.706319+00:00",4,1,0,0.0125
"47501","2019-11-26 00:47:43.883104+00:00",4,1,0,0.0125
"47502","2019-11-26 00:47:51.914437+00:00",4,1,0,0.0125
"47503","2019-11-26 00:47:57.057120+00:00",4,1,0,0.0125
"47504","2019-11-26 00:47:57.092168+00:00",4,1,0,0.0125
"47505","2019-11-26 00:47:58.278101+00:00",4,1,0,0.0125
"47506","2019-11-26 00:48:08.629600+00:00",2,1,0,0.0125
"47507","2019-11-26 00:48:13.969146+00:00",4,2,0,0.0125
"47508","2019-11-26 00:48:21.654963+00:00",4,2,0,0.0125
"47509","2019-11-26 00:48:25.362730+00:00",4,2,0,0.0125
"47510","2019-11-26 00:48:30.573504+00:00",4,2,0,0.0125
"47511","2019-11-26 00:48:34.608823+00:00",4,2,0,0.0125
"47512","2019-11-26 00:48:37.895922+00:00",4,2,0,0.0125
"47513","2019-11-26 00:48:39.658161+00:00",4,2,0,0.0125
"47514","2019-11-26 00:49:06.330506+00:00",4,2,0,0.0125
"47515","2019-11-26 00:49:28.393818+00:00",1,2,0,0.0125
"47516","2019-11-26 00:49:29.078568+00:00",1,2,0,0.0125
"47517","2019-11-26 00:49:30.186331+00:00",1,2,0,0.0125
"47518","2019-11-26 00:49:32.465535+00:00",1,2,0,0.0125
"47519","2019-11-26 00:49:34.556394+00:00",1,2,0,0.0125
"47520","2019-11-26 00:49:35.256313+00:00",1,2,0,0.0125
"47521","2019-11-26 00:49:35.847654+00:00",7,2,0,0.0125
"47522","2019-11-26 00:49:35.848049+00:00",3,3,0,0.0125
"47523","2019-11-26 00:49:35.969851+00:00",1,2,0,0.0125
"47524","2019-11-26 00:49:44.700029+00:00",7,2,0,0.0125
"47525","2019-11-26 00:49:44.700406+00:00",3,3,0,0.0125
"47526","2019-11-26 00:49:46.796996+00:00",10,1,0,0.0125
"47527","2019-11-26 00:49:47.842192+00:00",1,2,0,0.0125
"47528","2019-11-26 00:49:49.886722+00:00",10,1,0,0.0125
"47529","2019-11-26 00:49:51.040284+00:00",1,2,0,0.0125
"47530","2019-11-26 00:49:54.661331+00:00",3,3,0,0.0125
"47531","2019-11-26 00:49:54.661609+00:00",7,2,0,0.0125
"47532","2019-11-26 00:49:55.522311+00:00",10,1,0,0.0125
"47533","2019-11-26 00:49:56.529544+00:00",7,2,0,0.0125
"47534","2019-11-26 00:49:56.529813+00:00",3,3,0,0.0125
"47535","2019-11-26 00:49:57.303146+00:00",7,2,0,0.0125
"47536","2019-11-26 00:49:57.303251+00:00",3,3,0,0.0125
"47537","2019-11-26 00:50:00.259080+00:00",7,2,0,0.0125
"47538","2019-11-26 00:50:00.259532+00:00",3,3,0,0.0125
"47539","2019-11-26 00:50:02.844977+00:00",10,1,0,0.0125
"47540","2019-11-26 00:50:06.279893+00:00",10,1,0,0.0125
"47541","2019-11-26 00:50:10.301792+00:00",10,1,0,0.0125
"47542","2019-11-26 00:50:10.549624+00:00",10,1,0,0.0125
"47543","2019-11-26 00:50:10.782453+00:00",10,1,0,0.0125
"47544","2019-11-26 00:50:11.253188+00:00",10,1,0,0.0125
"47545","2019-11-26 00:50:12.067026+00:00",10,1,0,0.0125
"47546","2019-11-26 00:50:20.275623+00:00",9,2,0,0.0125
"47547","2019-11-26 00:50:28.801336+00:00",9,2,0,0.0125
"47548","2019-11-26 00:50:33.422018+00:00",9,2,0,0.0125
"47549","2019-11-26 00:50:43.245379+00:00",8,3,0,0.0125
"47550","2019-11-26 00:50:44.235853+00:00",8,3,0,0.0125
"47551","2019-11-26 00:50:44.497062+00:00",4,2,0,0.0125
"47552","2019-11-26 00:50:46.525368+00:00",4,2,0,0.0125
"47553","2019-11-26 00:50:46.897472+00:00",8,3,0,0.0125
"47554","2019-11-26 00:50:47.595043+00:00",4,2,0,0.0125
"47555","2019-11-26 00:50:54.711884+00:00",7,2,0,0.0125
"47556","2019-11-26 00:50:54.712802+00:00",4,3,0,0.0125
"47557","2019-11-26 00:50:55.722306+00:00",4,2,0,0.0125
"47558","2019-11-26 00:50:56.126617+00:00",8,3,0,0.0125
"47559","2019-11-26 00:50:56.460697+00:00",4,2,0,0.0125
"47560","2019-11-26 00:50:56.497105+00:00",4,2,0,0.0125
"47561","2019-11-26 00:50:57.953810+00:00",4,2,0,0.0125
"47562","2019-11-26 00:50:58.983742+00:00",8,3,0,0.0125
"47563","2019-11-26 00:50:59.102251+00:00",8,3,0,0.0125
"47564","2019-11-26 00:50:59.138408+00:00",8,3,0,0.0125
"47565","2019-11-26 00:50:59.737787+00:00",8,3,0,0.0125
"47566","2019-11-26 00:51:19.125997+00:00",9,1,0,0.0125
"47567","2019-11-26 00:51:19.295473+00:00",9,1,0,0.0125
"47568","2019-11-26 00:51:19.606375+00:00",9,1,0,0.0125
"47569","2019-11-26 00:51:20.203012+00:00",9,1,0,0.0125
"47570","2019-11-26 00:51:20.463059+00:00",9,1,0,0.0125
"47571","2019-11-26 00:51:28.474153+00:00",9,1,0,0.0125
"47572","2019-11-26 00:51:28.506415+00:00",9,1,0,0.0125
"47573","2019-11-26 00:51:36.262691+00:00",6,1,0,0.0125
"47574","2019-11-26 00:51:36.262879+00:00",9,3,0,0.0125
"47575","2019-11-26 00:51:38.742504+00:00",6,1,0,0.0125
"47576","2019-11-26 00:51:38.743671+00:00",9,3,0,0.0125
"47577","2019-11-26 00:51:40.205563+00:00",6,1,0,0.0125
"47578","2019-11-26 00:51:40.206153+00:00",9,3,0,0.0125
"47579","2019-11-26 00:51:46.212466+00:00",6,1,0,0.0125
"47580","2019-11-26 00:51:46.212466+00:00",9,3,0,0.0125
"47581","2019-11-26 00:51:47.818760+00:00",6,1,0,0.0125
"47582","2019-11-26 00:51:47.820604+00:00",9,3,0,0.0125
"47583","2019-11-26 00:51:48.191646+00:00",9,1,0,0.0125
"47584","2019-11-26 00:51:51.715363+00:00",9,1,0,0.0125
"47585","2019-11-26 00:51:58.136177+00:00",6,1,0,0.0125
"47586","2019-11-26 00:51:58.136581+00:00",9,3,0,0.0125
"47587","2019-11-26 00:51:58.626372+00:00",9,1,0,0.0125
"47588","2019-11-26 00:52:02.460852+00:00",9,1,0,0.0125
"47589","2019-11-26 00:52:10.952588+00:00",9,1,0,0.0125
"47590","2019-11-26 00:52:18.137639+00:00",9,1,0,0.0125
"47591","2019-11-26 00:52:23.628492+00:00",2,3,0,0.0125
"47592","2019-11-26 00:52:28.889670+00:00",2,3,0,0.0125
"47593","2019-11-26 00:52:30.249645+00:00",2,3,0,0.0125
"47594","2019-11-26 00:53:26.806124+00:00",9,2,0,0.0125
"47595","2019-11-26 00:53:27.463135+00:00",9,2,0,0.0125
"47596","2019-11-26 00:53:28.918125+00:00",9,2,0,0.0125
"47597","2019-11-26 00:53:33.191349+00:00",9,2,0,0.0125
"47598","2019-11-26 00:53:37.082931+00:00",9,2,0,0.0125
"47599","2019-11-26 00:53:52.279039+00:00",9,2,0,0.0125
"47600","2019-11-26 00:53:52.300105+00:00",9,2,0,0.0125
"47601","2019-11-26 00:53:53.086476+00:00",7,3,0,0.0125
"47602","2019-11-26 00:53:53.970358+00:00",7,3,0,0.0125
"47603","2019-11-26 00:53:57.666665+00:00",7,3,0,0.0125
"47604","2019-11-26 00:54:02.096881+00:00",6,1,0,0.0125
"47605","2019-11-26 00:54:02.097928+00:00",9,3,0,0.0125
"47606","2019-11-26 00:54:04.220752+00:00",6,1,0,0.0125
"47607","2019-11-26 00:54:04.827055+00:00",6,1,0,0.0125
"47608","2019-11-26 00:54:05.553808+00:00",7,3,0,0.0125
"47609","2019-11-26 00:54:07.097135+00:00",7,3,0,0.0125
"47610","2019-11-26 00:54:08.224498+00:00",7,3,0,0.0125
"47611","2019-11-26 00:54:12.336201+00:00",6,1,0,0.0125
"47612","2019-11-26 00:54:13.370050+00:00",7,3,0,0.0125
"47613","2019-11-26 00:54:14.777637+00:00",6,1,0,0.0125
"47614","2019-11-26 00:54:18.127641+00:00",6,1,0,0.0125
"47615","2019-11-26 00:54:19.885605+00:00",6,1,0,0.0125
"47616","2019-11-26 00:54:21.406085+00:00",7,3,0,0.0125
"47617","2019-11-26 00:54:32.581569+00:00",6,1,0,0.0125
"47618","2019-11-26 00:54:48.691211+00:00",7,3,0,0.0125
"47619","2019-11-26 00:54:49.230103+00:00",7,3,0,0.0125
"47620","2019-11-26 00:54:58.632121+00:00",7,3,0,0.0125
"47621","2019-11-26 00:55:00.562880+00:00",2,1,0,0.0125
"47622","2019-11-26 00:55:00.884157+00:00",7,3,0,0.0125
"47623","2019-11-26 00:55:01.355982+00:00",2,1,0,0.0125
"47624","2019-11-26 00:55:01.411205+00:00",2,1,0,0.0125
"47625","2019-11-26 00:55:02.456180+00:00",7,3,0,0.0125
"47626","2019-11-26 00:55:06.651885+00:00",7,3,0,0.0125
"47627","2019-11-26 00:55:18.443661+00:00",7,3,0,0.0125
"47628","2019-11-26 00:55:57.239034+00:00",4,3,0,0.0125
"47629","2019-11-26 00:55:58.598232+00:00",4,3,0,0.0125
"47630","2019-11-26 00:56:00.450863+00:00",4,3,0,0.0125
"47631","2019-11-26 00:56:02.364460+00:00",4,3,0,0.0125
"47632","2019-11-26 00:56:04.797566+00:00",4,3,0,0.0125
"47633","2019-11-26 00:56:13.074909+00:00",4,3,0,0.0125
"47634","2019-11-26 00:56:13.387080+00:00",4,3,0,0.0125
"47635","2019-11-26 00:56:13.810567+00:00",4,3,0,0.0125
"47636","2019-11-26 00:56:14.017875+00:00",4,3,0,0.0125
"47637","2019-11-26 00:56:22.991553+00:00",3,3,0,0.0125
"47638","2019-11-26 00:56:30.780411+00:00",3,3,0,0.0125
"47639","2019-11-26 00:56:32.332512+00:00",3,3,0,0.0125
"47640","2019-11-26 00:56:35.234100+00:00",3,3,0,0.0125
"47641","2019-11-26 00:56:36.181525+00:00",4,3,0,0.0125
"47642","2019-11-26 00:56:36.338442+00:00",2,3,0,0.0125
"47643","2019-11-26 00:56:39.758306+00:00",2,3,0,0.0125
"47644","2019-11-26 00:56:40.560703+00:00",2,3,0,0.0125
"47645","2019-11-26 00:56:44.800125+00:00",2,3,0,0.0125
"47646","2019-11-26 00:56:44.860291+00:00",2,3,0,0.0125
"47647","2019-11-26 00:56:45.376334+00:00",2,3,0,0.0125
"47648","2019-11-26 00:56:46.444225+00:00",2,3,0,0.0125
"47649","2019-11-26 00:56:46.808210+00:00",2,3,0,0.0125
"47650","2019-11-26 00:56:48.015524+00:00",4,3,0,0.0125
"47651","2019-11-26 00:56:48.052356+00:00",4,3,0,0.0125
"47652","2019-11-26 00:56:50.327512+00:00",2,3,0,0.0125
"47653","2019-11-26 00:56:50.737628+00:00",4,3,0,0.0125
"47654","2019-11-26 00:57:04.569544+00:00",4,3,0,0.0125
"47655","2019-11-26 00:57:06.329287+00:00",2,3,0,0.0125
"47656","2019-11-26 00:57:15.265852+00:00",4,3,0,0.0125
"47657","2019-11-26 00:57:15.901344+00:00",4,3,0,0.0125
"47658","2019-11-26 00:57:19.275123+00:00",4,3,0,0.0125
"47659","2019-11-26 00:57:19.430990+00:00",4,3,0,0.0125
"47660","2019-11-26 00:57:23.968417+00:00",3,3,0,0.0125
"47661","2019-11-26 00:57:43.506329+00:00",2,3,0,0.0125
"47662","2019-11-26 00:58:26.432217+00:00",4,3,0,0.0125
"47663","2019-11-26 00:58:53.871860+00:00",8,3,0,0.0125
"47664","2019-11-26 00:58:57.542423+00:00",8,3,0,0.0125
"47665","2019-11-26 00:59:01.559000+00:00",8,3,0,0.0125
"47666","2019-11-26 00:59:01.766018+00:00",8,3,0,0.0125
"47667","2019-11-26 00:59:36.574625+00:00",4,3,0,0.0125
"47668","2019-11-26 00:59:38.397376+00:00",4,3,0,0.0125
"47669","2019-11-26 00:59:38.887795+00:00",4,3,0,0.0125
"47670","2019-11-26 00:59:38.893919+00:00",4,3,0,0.0125
"47671","2019-11-26 00:59:39.463219+00:00",4,3,0,0.0125
"47672","2019-11-26 00:59:43.421381+00:00",7,2,0,0.0125
"47673","2019-11-26 00:59:46.307933+00:00",4,1,0,0.0125
"47674","2019-11-26 00:59:46.510976+00:00",4,1,0,0.0125
"47675","2019-11-26 00:59:48.867959+00:00",7,2,0,0.0125
"47676","2019-11-26 00:59:49.023670+00:00",7,2,0,0.0125
"47677","2019-11-26 00:59:52.230370+00:00",7,2,0,0.0125
"47678","2019-11-26 00:59:53.499728+00:00",7,2,0,0.0125
"47679","2019-11-26 00:59:54.230127+00:00",7,2,0,0.0125
"47680","2019-11-26 00:59:55.260931+00:00",7,2,0,0.0125
"47681","2019-11-26 00:59:55.404355+00:00",7,2,0,0.0125
"47682","2019-11-26 00:59:55.662437+00:00",4,1,0,0.0125
"47683","2019-11-26 00:59:59.892210+00:00",4,1,0,0.0125
"47684","2019-11-26 01:00:02.304797+00:00",4,1,0,0.0125
"47685","2019-11-26 01:00:47.023991+00:00",5,1,1,0.0125
"47686","2019-11-26 01:00:47.027329+00:00",8,3,0,0.0125
"47687","2019-11-26 01:00:59.172251+00:00",8,3,0,0.0125
"47688","2019-11-26 01:00:59.226611+00:00",5,1,0,0.0125
"47689","2019-11-26 01:01:00.455382+00:00",1,2,0,0.0125
"47690","2019-11-26 01:01:01.968792+00:00",8,3,0,0.0125
"47691","2019-11-26 01:01:01.969025+00:00",5,1,0,0.0125
"47692","2019-11-26 01:01:02.279492+00:00",1,2,0,0.0125
"47693","2019-11-26 01:01:07.599407+00:00",5,1,0,0.0125
"47694","2019-11-26 01:01:07.599412+00:00",8,3,0,0.0125
"47695","2019-11-26 01:01:07.876338+00:00",3,2,0,0.0125
"47696","2019-11-26 01:01:10.207239+00:00",5,1,0,0.0125
"47697","2019-11-26 01:01:10.207771+00:00",8,3,0,0.0125
"47698","2019-11-26 01:01:10.905997+00:00",3,2,0,0.0125
"47699","2019-11-26 01:01:14.297016+00:00",8,3,0,0.0125
"47700","2019-11-26 01:01:14.297054+00:00",5,1,0,0.0125
"47701","2019-11-26 01:01:16.892200+00:00",3,2,0,0.0125
"47702","2019-11-26 01:01:22.122731+00:00",3,2,0,0.0125
"47703","2019-11-26 01:01:22.493840+00:00",8,3,0,0.0125
"47704","2019-11-26 01:01:22.493858+00:00",5,1,0,0.0125
"47705","2019-11-26 01:01:25.102625+00:00",3,2,0,0.0125
"47706","2019-11-26 01:01:25.873380+00:00",3,2,0,0.0125
"47707","2019-11-26 01:01:32.860799+00:00",3,2,0,0.0125
"47708","2019-11-26 01:02:31.661284+00:00",6,2,0,0.0125
"47709","2019-11-26 01:02:33.745895+00:00",6,2,0,0.0125
"47710","2019-11-26 01:02:34.959558+00:00",6,2,0,0.0125
"47711","2019-11-26 01:02:38.122454+00:00",6,2,0,0.0125
"47712","2019-11-26 01:02:42.659863+00:00",6,2,0,0.0125
"47713","2019-11-26 01:02:46.484633+00:00",6,2,0,0.0125
"47714","2019-11-26 01:02:46.979825+00:00",6,2,0,0.0125
"47715","2019-11-26 01:02:47.069736+00:00",6,2,0,0.0125
"47716","2019-11-26 01:03:01.241297+00:00",6,1,0,0.0125
"47717","2019-11-26 01:03:05.019547+00:00",6,2,0,0.0125
"47718","2019-11-26 01:03:12.100173+00:00",6,1,0,0.0125
"47719","2019-11-26 01:03:12.811204+00:00",6,1,0,0.0125
"47720","2019-11-26 01:03:17.457360+00:00",6,1,0,0.0125
"47721","2019-11-26 01:03:20.054797+00:00",6,1,0,0.0125
"47722","2019-11-26 01:03:20.780199+00:00",6,1,0,0.0125
"47723","2019-11-26 01:04:31.477659+00:00",6,2,0,0.0125
"47724","2019-11-26 01:04:33.733448+00:00",6,2,0,0.0125
"47725","2019-11-26 01:04:33.969193+00:00",6,2,0,0.0125
"47726","2019-11-26 01:04:35.034663+00:00",6,2,0,0.0125
"47727","2019-11-26 01:04:39.434194+00:00",9,2,0,0.0125
"47728","2019-11-26 01:04:40.765684+00:00",6,2,0,0.0125
"47729","2019-11-26 01:04:40.933024+00:00",6,2,0,0.0125
"47730","2019-11-26 01:04:45.383568+00:00",3,3,0,0.0125
"47731","2019-11-26 01:04:46.919566+00:00",3,3,0,0.0125
"47732","2019-11-26 01:04:50.970287+00:00",3,3,0,0.0125
"47733","2019-11-26 01:04:54.540892+00:00",3,3,0,0.0125
"47734","2019-11-26 01:04:58.635946+00:00",3,3,0,0.0125
"47735","2019-11-26 01:04:59.797165+00:00",3,3,0,0.0125
"47736","2019-11-26 01:05:00.151710+00:00",3,3,0,0.0125
"47737","2019-11-26 01:05:26.737963+00:00",6,2,0,0.0125
"47738","2019-11-26 01:06:33.458285+00:00",2,1,0,0.0125
"47739","2019-11-26 01:06:35.644687+00:00",2,1,0,0.0125
"47740","2019-11-26 01:06:43.819578+00:00",2,1,0,0.0125
"47741","2019-11-26 01:06:45.753985+00:00",2,1,0,0.0125
"47742","2019-11-26 01:07:06.389794+00:00",6,1,0,0.0125
"47743","2019-11-26 01:07:55.037441+00:00",7,2,0,0.0125
"47744","2019-11-26 01:07:55.450502+00:00",7,2,0,0.0125
"47745","2019-11-26 01:07:55.531708+00:00",7,2,0,0.0125
"47746","2019-11-26 01:07:55.645738+00:00",7,2,0,0.0125
"47747","2019-11-26 01:07:58.816936+00:00",7,2,0,0.0125
"47748","2019-11-26 01:08:00.696572+00:00",7,2,0,0.0125
"47749","2019-11-26 01:08:02.087194+00:00",7,2,0,0.0125
"47750","2019-11-26 01:08:03.657555+00:00",7,2,0,0.0125
"47751","2019-11-26 01:08:04.284217+00:00",7,2,0,0.0125
"47752","2019-11-26 01:08:08.345216+00:00",7,2,0,0.0125
"47753","2019-11-26 01:08:10.296740+00:00",7,2,0,0.0125
"47754","2019-11-26 01:08:14.085362+00:00",7,2,0,0.0125
"47755","2019-11-26 01:08:17.353907+00:00",7,2,0,0.0125
"47756","2019-11-26 01:08:22.829483+00:00",6,1,0,0.0125
"47757","2019-11-26 01:08:59.381158+00:00",6,3,0,0.0125
"47758","2019-11-26 01:09:16.520088+00:00",6,1,0,0.0125
"47759","2019-11-26 01:09:20.289784+00:00",6,1,0,0.0125
"47760","2019-11-26 01:09:20.680691+00:00",6,1,0,0.0125
"47761","2019-11-26 01:09:29.284795+00:00",6,1,0,0.0125
"47762","2019-11-26 01:09:30.666752+00:00",6,1,0,0.0125
"47763","2019-11-26 01:09:33.035991+00:00",5,1,0,0.0125
"47764","2019-11-26 01:09:36.002042+00:00",6,1,0,0.0125
"47765","2019-11-26 01:09:36.517500+00:00",5,1,0,0.0125
"47766","2019-11-26 01:09:38.342079+00:00",6,1,0,0.0125
"47767","2019-11-26 01:09:41.552586+00:00",5,1,0,0.0125
"47768","2019-11-26 01:09:41.589946+00:00",1,3,0,0.0125
"47769","2019-11-26 01:09:42.837332+00:00",5,1,0,0.0125
"47770","2019-11-26 01:09:48.199323+00:00",1,3,0,0.0125
"47771","2019-11-26 01:09:48.681570+00:00",5,1,0,0.0125
"47772","2019-11-26 01:09:49.758162+00:00",5,1,0,0.0125
"47773","2019-11-26 01:09:51.411544+00:00",1,3,0,0.0125
"47774","2019-11-26 01:09:52.948988+00:00",1,3,0,0.0125
"47775","2019-11-26 01:09:55.881431+00:00",1,3,0,0.0125
"47776","2019-11-26 01:09:56.525993+00:00",1,3,0,0.0125
"47777","2019-11-26 01:09:59.362529+00:00",1,3,0,0.0125
"47778","2019-11-26 01:10:04.403847+00:00",9,1,0,0.0125
"47779","2019-11-26 01:10:04.404580+00:00",3,3,0,0.0125
"47780","2019-11-26 01:10:06.969743+00:00",3,3,0,0.0125
"47781","2019-11-26 01:10:06.974662+00:00",9,1,0,0.0125
"47782","2019-11-26 01:10:08.074484+00:00",9,1,0,0.0125
"47783","2019-11-26 01:10:08.084718+00:00",3,3,0,0.0125
"47784","2019-11-26 01:10:09.608698+00:00",3,3,0,0.0125
"47785","2019-11-26 01:10:09.609189+00:00",9,1,0,0.0125
"47786","2019-11-26 01:10:15.852178+00:00",9,1,0,0.0125
"47787","2019-11-26 01:10:15.852876+00:00",3,3,0,0.0125
"47788","2019-11-26 01:10:19.330737+00:00",9,1,0,0.0125
"47789","2019-11-26 01:10:19.331199+00:00",3,3,0,0.0125
"47790","2019-11-26 01:10:20.297320+00:00",3,3,0,0.0125
"47791","2019-11-26 01:10:20.297333+00:00",9,1,0,0.0125
"47792","2019-11-26 01:10:21.563876+00:00",9,1,0,0.0125
"47793","2019-11-26 01:10:21.564362+00:00",3,3,0,0.0125
"47794","2019-11-26 01:10:21.592683+00:00",9,1,0,0.0125
"47795","2019-11-26 01:10:21.592989+00:00",3,3,0,0.0125
"47796","2019-11-26 01:10:39.343269+00:00",9,1,0,0.0125
"47797","2019-11-26 01:10:39.347355+00:00",3,3,0,0.0125
"47798","2019-11-26 01:10:39.646777+00:00",1,3,0,0.0125
"47799","2019-11-26 01:10:41.750528+00:00",9,2,0,0.0125
"47800","2019-11-26 01:10:43.805248+00:00",9,2,0,0.0125
"47801","2019-11-26 01:10:46.403095+00:00",9,2,0,0.0125
"47802","2019-11-26 01:10:48.253670+00:00",9,2,0,0.0125
"47803","2019-11-26 01:10:49.312976+00:00",9,2,0,0.0125
"47804","2019-11-26 01:10:50.617401+00:00",9,2,0,0.0125
"47805","2019-11-26 01:10:51.753557+00:00",9,2,0,0.0125
"47806","2019-11-26 01:10:52.994119+00:00",9,2,0,0.0125
"47807","2019-11-26 01:10:57.995200+00:00",9,2,0,0.0125
"47808","2019-11-26 01:10:58.480520+00:00",9,2,0,0.0125
"47809","2019-11-26 01:11:19.183508+00:00",9,1,0,0.0125
"47810","2019-11-26 01:11:19.188065+00:00",3,3,0,0.0125
"47811","2019-11-26 01:11:59.391179+00:00",8,2,0,0.0125
"47812","2019-11-26 01:12:00.930493+00:00",8,2,0,0.0125
"47813","2019-11-26 01:12:01.968915+00:00",8,2,0,0.0125
"47814","2019-11-26 01:12:03.780522+00:00",8,2,0,0.0125
"47815","2019-11-26 01:12:05.269495+00:00",8,2,0,0.0125
"47816","2019-11-26 01:12:08.477582+00:00",8,2,0,0.0125
"47817","2019-11-26 01:12:09.659748+00:00",8,2,0,0.0125
"47818","2019-11-26 01:12:33.992367+00:00",8,2,0,0.0125
"47819","2019-11-26 01:12:35.439644+00:00",5,2,0,0.0125
"47820","2019-11-26 01:12:37.592015+00:00",1,2,0,0.0125
"47821","2019-11-26 01:12:42.896611+00:00",5,2,0,0.0125
"47822","2019-11-26 01:12:45.817532+00:00",5,2,0,0.0125
"47823","2019-11-26 01:12:47.392280+00:00",5,2,0,0.0125
"47824","2019-11-26 01:12:52.160687+00:00",8,2,0,0.0125
"47825","2019-11-26 01:12:54.256946+00:00",5,2,0,0.0125
