"","timestamp","item_id","position","click","propensity_score"
"1888","2019-11-24 01:46:58.897312+00:00",8,2,0,0.0125
"1889","2019-11-24 01:47:02.494312+00:00",5,1,0,0.0125
"1890","2019-11-24 01:47:08.110882+00:00",9,1,0,0.0125
"1891","2019-11-24 01:48:00.179093+00:00",9,1,0,0.0125
"1892","2019-11-24 01:48:00.179136+00:00",4,3,0,0.0125
"1893","2019-11-24 01:48:02.477211+00:00",4,3,0,0.0125
"1894","2019-11-24 01:48:02.477281+00:00",9,1,0,0.0125
"1895","2019-11-24 01:48:03.272944+00:00",9,1,0,0.0125
"1896","2019-11-24 01:48:03.273259+00:00",4,3,0,0.0125
"1897","2019-11-24 01:48:09.980935+00:00",4,3,0,0.0125
"1898","2019-11-24 01:48:09.980997+00:00",9,1,0,0.0125
"1899","2019-11-24 01:48:12.139811+00:00",9,1,0,0.0125
"1900","2019-11-24 01:48:12.139819+00:00",4,3,0,0.0125
"1901","2019-11-24 01:48:14.595038+00:00",4,3,0,0.0125
"1902","2019-11-24 01:48:14.595040+00:00",9,1,0,0.0125
"1903","2019-11-24 01:48:16.054902+00:00",9,1,0,0.0125
"1904","2019-11-24 01:48:16.055307+00:00",4,3,0,0.0125
"1905","2019-11-24 01:48:16.146239+00:00",9,1,0,0.0125
"1906","2019-11-24 01:48:16.146380+00:00",4,3,0,0.0125
"1907","2019-11-24 01:48:17.455192+00:00",9,1,0,0.0125
"1908","2019-11-24 01:48:17.460993+00:00",4,3,0,0.0125
"1909","2019-11-24 01:48:19.561710+00:00",9,1,0,0.0125
"1910","2019-11-24 01:48:23.630606+00:00",8,2,0,0.0125
"1911","2019-11-24 01:48:24.245123+00:00",9,1,0,0.0125
"1912","2019-11-24 01:48:24.246372+00:00",4,3,0,0.0125
"1913","2019-11-24 01:48:27.224994+00:00",9,1,0,0.0125
"1914","2019-11-24 01:48:27.939688+00:00",9,1,0,0.0125
"1915","2019-11-24 01:48:28.207345+00:00",9,1,0,0.0125
"1916","2019-11-24 01:48:28.369484+00:00",9,1,0,0.0125
"1917","2019-11-24 01:48:29.837198+00:00",9,1,0,0.0125
"1918","2019-11-24 01:48:31.154024+00:00",9,1,0,0.0125
"1919","2019-11-24 01:48:35.886406+00:00",4,3,0,0.0125
"1920","2019-11-24 01:48:35.888175+00:00",10,2,0,0.0125
"1921","2019-11-24 01:48:42.447688+00:00",10,2,0,0.0125
"1922","2019-11-24 01:48:42.447851+00:00",4,3,0,0.0125
"1923","2019-11-24 01:48:43.584252+00:00",4,3,0,0.0125
"1924","2019-11-24 01:48:43.584893+00:00",10,2,0,0.0125
"1925","2019-11-24 01:48:47.954555+00:00",10,2,0,0.0125
"1926","2019-11-24 01:48:47.955433+00:00",4,3,0,0.0125
"1927","2019-11-24 01:48:59.115014+00:00",2,1,0,0.0125
"1928","2019-11-24 01:48:59.868409+00:00",2,1,0,0.0125
"1929","2019-11-24 01:49:00.310958+00:00",2,1,0,0.0125
"1930","2019-11-24 01:49:01.572584+00:00",2,1,0,0.0125
"1931","2019-11-24 01:49:07.038417+00:00",9,3,0,0.0125
"1932","2019-11-24 01:49:07.650999+00:00",9,3,0,0.0125
"1933","2019-11-24 01:49:07.850984+00:00",9,3,0,0.0125
"1934","2019-11-24 01:49:08.200142+00:00",9,3,0,0.0125
"1935","2019-11-24 01:49:12.892187+00:00",9,3,0,0.0125
"1936","2019-11-24 01:49:14.028258+00:00",9,3,0,0.0125
"1937","2019-11-24 01:49:14.518901+00:00",9,3,0,0.0125
"1938","2019-11-24 01:49:16.892516+00:00",9,3,0,0.0125
"1939","2019-11-24 01:49:20.832669+00:00",9,3,0,0.0125
"1940","2019-11-24 01:49:27.060922+00:00",9,3,0,0.0125
"1941","2019-11-24 01:49:35.112593+00:00",5,1,0,0.0125
"1942","2019-11-24 01:49:35.465929+00:00",5,1,0,0.0125
"1943","2019-11-24 01:49:37.919560+00:00",5,1,0,0.0125
"1944","2019-11-24 01:49:38.550179+00:00",5,1,0,0.0125
"1945","2019-11-24 01:49:38.943992+00:00",5,1,0,0.0125
"1946","2019-11-24 01:49:40.582642+00:00",5,1,0,0.0125
"1947","2019-11-24 01:49:40.695315+00:00",5,1,0,0.0125
"1948","2019-11-24 01:49:40.862368+00:00",5,1,0,0.0125
"1949","2019-11-24 01:49:41.316540+00:00",5,1,0,0.0125
"1950","2019-11-24 01:49:41.973674+00:00",5,1,0,0.0125
"1951","2019-11-24 01:49:53.839988+00:00",9,3,0,0.0125
"1952","2019-11-24 01:49:59.815343+00:00",5,1,0,0.0125
"1953","2019-11-24 01:50:20.687077+00:00",7,2,0,0.0125
"1954","2019-11-24 01:50:25.545648+00:00",7,2,0,0.0125
"1955","2019-11-24 01:50:29.741699+00:00",7,2,1,0.0125
"1956","2019-11-24 01:50:32.514556+00:00",7,2,0,0.0125
"1957","2019-11-24 01:50:33.618174+00:00",7,2,0,0.0125
"1958","2019-11-24 01:50:33.633158+00:00",7,2,0,0.0125
"1959","2019-11-24 01:50:34.860713+00:00",7,2,0,0.0125
"1960","2019-11-24 01:50:41.517355+00:00",7,1,0,0.0125
"1961","2019-11-24 01:50:41.992771+00:00",7,1,0,0.0125
"1962","2019-11-24 01:50:43.763787+00:00",7,1,0,0.0125
"1963","2019-11-24 01:50:44.488965+00:00",7,1,0,0.0125
"1964","2019-11-24 01:50:47.607559+00:00",7,1,0,0.0125
"1965","2019-11-24 01:50:48.448143+00:00",5,1,0,0.0125
"1966","2019-11-24 01:50:48.448978+00:00",1,3,0,0.0125
"1967","2019-11-24 01:50:48.844362+00:00",5,1,0,0.0125
"1968","2019-11-24 01:50:48.844525+00:00",1,3,0,0.0125
"1969","2019-11-24 01:50:50.742988+00:00",5,1,0,0.0125
"1970","2019-11-24 01:50:50.745543+00:00",1,3,0,0.0125
"1971","2019-11-24 01:50:50.767845+00:00",5,1,0,0.0125
"1972","2019-11-24 01:50:50.769384+00:00",1,3,0,0.0125
"1973","2019-11-24 01:51:01.204831+00:00",2,3,0,0.0125
"1974","2019-11-24 01:51:03.648079+00:00",7,3,0,0.0125
"1975","2019-11-24 01:51:04.268989+00:00",7,3,0,0.0125
"1976","2019-11-24 01:51:06.025939+00:00",7,3,0,0.0125
"1977","2019-11-24 01:51:07.934668+00:00",7,3,0,0.0125
"1978","2019-11-24 01:51:09.632031+00:00",7,3,0,0.0125
"1979","2019-11-24 01:51:10.988534+00:00",9,3,0,0.0125
"1980","2019-11-24 01:51:12.853780+00:00",2,3,0,0.0125
"1981","2019-11-24 01:51:14.779440+00:00",7,3,0,0.0125
"1982","2019-11-24 01:51:23.951479+00:00",7,3,0,0.0125
"1983","2019-11-24 01:51:27.672767+00:00",8,2,0,0.0125
"1984","2019-11-24 01:51:29.716053+00:00",8,2,0,0.0125
"1985","2019-11-24 01:51:41.487388+00:00",8,2,0,0.0125
"1986","2019-11-24 01:51:41.766514+00:00",8,2,0,0.0125
"1987","2019-11-24 01:51:43.609251+00:00",8,2,0,0.0125
"1988","2019-11-24 01:51:45.565061+00:00",8,2,0,0.0125
"1989","2019-11-24 01:51:46.784189+00:00",8,2,0,0.0125
"1990","2019-11-24 01:51:49.458884+00:00",8,2,0,0.0125
"1991","2019-11-24 01:51:49.518831+00:00",8,2,0,0.0125
"1992","2019-11-24 01:51:51.847615+00:00",8,2,0,0.0125
"1993","2019-11-24 01:51:55.854097+00:00",8,2,0,0.0125
"1994","2019-11-24 01:52:10.381827+00:00",3,3,0,0.0125
"1995","2019-11-24 01:52:10.382387+00:00",7,2,0,0.0125
"1996","2019-11-24 01:52:15.064049+00:00",7,2,0,0.0125
"1997","2019-11-24 01:52:15.064222+00:00",3,3,0,0.0125
"1998","2019-11-24 01:52:15.973332+00:00",7,2,0,0.0125
"1999","2019-11-24 01:52:15.973340+00:00",3,3,0,0.0125
"2000","2019-11-24 01:52:23.048759+00:00",7,2,0,0.0125
"2001","2019-11-24 01:52:23.052818+00:00",3,3,0,0.0125
"2002","2019-11-24 01:52:23.482275+00:00",7,2,0,0.0125
"2003","2019-11-24 01:52:23.482316+00:00",3,3,0,0.0125
"2004","2019-11-24 01:52:23.595687+00:00",7,2,0,0.0125
"2005","2019-11-24 01:52:23.595964+00:00",3,3,0,0.0125
"2006","2019-11-24 01:52:25.138588+00:00",7,2,0,0.0125
"2007","2019-11-24 01:52:25.138756+00:00",3,3,0,0.0125
"2008","2019-11-24 01:52:36.910421+00:00",10,2,0,0.0125
"2009","2019-11-24 01:52:36.910903+00:00",4,3,0,0.0125
"2010","2019-11-24 01:52:37.197902+00:00",4,3,0,0.0125
"2011","2019-11-24 01:52:37.197974+00:00",10,2,0,0.0125
"2012","2019-11-24 01:52:44.561645+00:00",10,2,0,0.0125
"2013","2019-11-24 01:52:44.564004+00:00",4,3,0,0.0125
"2014","2019-11-24 01:52:47.964581+00:00",4,3,0,0.0125
"2015","2019-11-24 01:52:47.965441+00:00",10,2,0,0.0125
"2016","2019-11-24 01:52:48.072089+00:00",10,2,0,0.0125
"2017","2019-11-24 01:52:48.072338+00:00",4,3,0,0.0125
"2018","2019-11-24 01:52:48.221833+00:00",4,3,0,0.0125
"2019","2019-11-24 01:52:48.222411+00:00",10,2,0,0.0125
"2020","2019-11-24 01:52:48.507480+00:00",10,2,0,0.0125
"2021","2019-11-24 01:52:48.507887+00:00",4,3,0,0.0125
"2022","2019-11-24 01:52:49.904085+00:00",10,2,0,0.0125
"2023","2019-11-24 01:52:49.904265+00:00",4,3,0,0.0125
"2024","2019-11-24 01:52:51.514116+00:00",4,3,0,0.0125
"2025","2019-11-24 01:52:51.514137+00:00",10,2,0,0.0125
"2026","2019-11-24 01:52:53.258356+00:00",2,1,0,0.0125
"2027","2019-11-24 01:52:53.258946+00:00",7,2,0,0.0125
"2028","2019-11-24 01:52:59.293504+00:00",2,1,0,0.0125
"2029","2019-11-24 01:52:59.295482+00:00",7,2,0,0.0125
"2030","2019-11-24 01:52:59.944468+00:00",2,1,0,0.0125
"2031","2019-11-24 01:52:59.944624+00:00",7,2,0,0.0125
"2032","2019-11-24 01:53:01.341162+00:00",7,2,0,0.0125
"2033","2019-11-24 01:53:01.341208+00:00",2,1,0,0.0125
"2034","2019-11-24 01:53:28.581600+00:00",7,3,0,0.0125
"2035","2019-11-24 01:53:43.101369+00:00",8,3,0,0.0125
"2036","2019-11-24 01:53:45.463149+00:00",1,2,0,0.0125
"2037","2019-11-24 01:53:47.151464+00:00",1,2,0,0.0125
"2038","2019-11-24 01:53:54.068482+00:00",1,2,0,0.0125
"2039","2019-11-24 01:54:08.634804+00:00",5,2,0,0.0125
"2040","2019-11-24 01:54:10.861135+00:00",5,2,0,0.0125
"2041","2019-11-24 01:54:12.410872+00:00",5,2,0,0.0125
"2042","2019-11-24 01:54:14.017679+00:00",4,1,0,0.0125
"2043","2019-11-24 01:54:19.177008+00:00",5,2,0,0.0125
"2044","2019-11-24 01:54:19.455096+00:00",5,2,0,0.0125
"2045","2019-11-24 01:54:20.162576+00:00",5,2,0,0.0125
"2046","2019-11-24 01:54:20.882176+00:00",5,2,0,0.0125
"2047","2019-11-24 01:54:42.696657+00:00",5,2,0,0.0125
"2048","2019-11-24 01:54:43.569880+00:00",5,2,0,0.0125
"2049","2019-11-24 01:54:43.986533+00:00",5,2,0,0.0125
"2050","2019-11-24 01:54:46.164240+00:00",5,2,0,0.0125
"2051","2019-11-24 01:54:47.645581+00:00",5,2,0,0.0125
"2052","2019-11-24 01:54:48.252389+00:00",5,2,0,0.0125
"2053","2019-11-24 01:54:52.310575+00:00",5,2,0,0.0125
"2054","2019-11-24 01:54:53.160415+00:00",5,2,0,0.0125
"2055","2019-11-24 01:55:06.801315+00:00",8,2,0,0.0125
"2056","2019-11-24 01:55:07.230430+00:00",8,2,0,0.0125
"2057","2019-11-24 01:55:07.636062+00:00",8,2,0,0.0125
"2058","2019-11-24 01:55:10.039418+00:00",8,2,0,0.0125
"2059","2019-11-24 01:55:10.143051+00:00",8,2,0,0.0125
"2060","2019-11-24 01:55:10.144571+00:00",8,2,0,0.0125
"2061","2019-11-24 01:55:11.189956+00:00",7,3,0,0.0125
"2062","2019-11-24 01:55:13.803956+00:00",8,2,0,0.0125
"2063","2019-11-24 01:55:13.997200+00:00",8,2,0,0.0125
"2064","2019-11-24 01:55:15.071916+00:00",5,3,0,0.0125
"2065","2019-11-24 01:55:16.404197+00:00",5,2,0,0.0125
"2066","2019-11-24 01:55:17.700543+00:00",5,3,0,0.0125
"2067","2019-11-24 01:55:20.612571+00:00",5,3,0,0.0125
"2068","2019-11-24 01:55:21.567369+00:00",5,3,0,0.0125
"2069","2019-11-24 01:55:23.836333+00:00",10,1,0,0.0125
"2070","2019-11-24 01:55:24.195207+00:00",10,1,0,0.0125
"2071","2019-11-24 01:55:24.409033+00:00",5,3,0,0.0125
"2072","2019-11-24 01:55:27.284322+00:00",10,1,0,0.0125
"2073","2019-11-24 01:55:31.861787+00:00",5,3,0,0.0125
"2074","2019-11-24 01:55:42.802674+00:00",10,1,0,0.0125
"2075","2019-11-24 01:56:11.412231+00:00",4,3,0,0.0125
"2076","2019-11-24 01:56:22.470491+00:00",4,3,0,0.0125
"2077","2019-11-24 01:56:24.329002+00:00",4,3,0,0.0125
"2078","2019-11-24 01:56:27.912722+00:00",9,2,0,0.0125
"2079","2019-11-24 01:56:40.778736+00:00",9,2,0,0.0125
"2080","2019-11-24 01:56:41.508422+00:00",9,2,0,0.0125
"2081","2019-11-24 01:57:32.826440+00:00",5,1,0,0.0125
"2082","2019-11-24 01:57:47.388649+00:00",6,3,0,0.0125
"2083","2019-11-24 01:57:51.634085+00:00",6,3,0,0.0125
"2084","2019-11-24 01:57:52.457093+00:00",6,3,0,0.0125
"2085","2019-11-24 01:57:55.552009+00:00",6,3,0,0.0125
"2086","2019-11-24 01:57:56.169593+00:00",6,3,0,0.0125
"2087","2019-11-24 01:57:56.899552+00:00",6,3,0,0.0125
"2088","2019-11-24 01:57:57.337001+00:00",7,3,0,0.0125
"2089","2019-11-24 01:57:57.731356+00:00",7,3,0,0.0125
"2090","2019-11-24 01:57:58.496312+00:00",7,3,0,0.0125
"2091","2019-11-24 01:57:58.892951+00:00",7,3,0,0.0125
"2092","2019-11-24 01:57:58.994616+00:00",8,1,0,0.0125
"2093","2019-11-24 01:57:59.223782+00:00",8,1,0,0.0125
"2094","2019-11-24 01:58:02.166457+00:00",8,1,0,0.0125
"2095","2019-11-24 01:58:04.075120+00:00",8,1,0,0.0125
"2096","2019-11-24 01:58:12.350413+00:00",7,3,0,0.0125
"2097","2019-11-24 01:58:12.540379+00:00",8,1,0,0.0125
"2098","2019-11-24 01:58:13.369400+00:00",8,1,0,0.0125
"2099","2019-11-24 01:58:14.256792+00:00",7,3,0,0.0125
"2100","2019-11-24 01:58:14.884610+00:00",7,3,0,0.0125
"2101","2019-11-24 01:58:15.857163+00:00",7,3,0,0.0125
"2102","2019-11-24 01:58:16.378659+00:00",2,3,0,0.0125
"2103","2019-11-24 01:58:17.658076+00:00",7,3,0,0.0125
"2104","2019-11-24 01:58:17.681154+00:00",2,3,0,0.0125
"2105","2019-11-24 01:58:20.633349+00:00",2,3,0,0.0125
"2106","2019-11-24 01:58:21.202681+00:00",2,3,0,0.0125
"2107","2019-11-24 01:58:22.574607+00:00",8,1,0,0.0125
"2108","2019-11-24 01:58:24.474550+00:00",2,3,0,0.0125
"2109","2019-11-24 01:58:25.281000+00:00",2,3,0,0.0125
"2110","2019-11-24 01:58:26.314200+00:00",2,3,0,0.0125
"2111","2019-11-24 01:58:27.799223+00:00",2,3,0,0.0125
"2112","2019-11-24 01:58:29.818426+00:00",2,3,0,0.0125
"2113","2019-11-24 01:58:32.066066+00:00",7,1,0,0.0125
"2114","2019-11-24 01:58:36.373297+00:00",6,3,0,0.0125
"2115","2019-11-24 01:58:59.370769+00:00",7,3,0,0.0125
"2116","2019-11-24 01:59:12.837197+00:00",6,1,0,0.0125
"2117","2019-11-24 01:59:12.838360+00:00",4,2,0,0.0125
"2118","2019-11-24 01:59:21.704997+00:00",2,3,0,0.0125
"2119","2019-11-24 01:59:22.063682+00:00",10,2,0,0.0125
"2120","2019-11-24 01:59:27.292179+00:00",10,2,0,0.0125
"2121","2019-11-24 01:59:27.716899+00:00",10,2,0,0.0125
"2122","2019-11-24 01:59:32.545901+00:00",2,3,0,0.0125
"2123","2019-11-24 01:59:34.151833+00:00",10,2,0,0.0125
"2124","2019-11-24 01:59:34.152540+00:00",2,3,0,0.0125
"2125","2019-11-24 01:59:34.467647+00:00",2,3,0,0.0125
"2126","2019-11-24 01:59:34.468295+00:00",10,2,0,0.0125
"2127","2019-11-24 01:59:34.953313+00:00",10,2,0,0.0125
"2128","2019-11-24 01:59:34.970558+00:00",2,3,0,0.0125
"2129","2019-11-24 01:59:35.604060+00:00",10,2,0,0.0125
"2130","2019-11-24 01:59:35.605008+00:00",2,3,0,0.0125
"2131","2019-11-24 01:59:36.779728+00:00",10,2,0,0.0125
"2132","2019-11-24 01:59:36.780124+00:00",2,3,0,0.0125
"2133","2019-11-24 01:59:37.539251+00:00",2,3,0,0.0125
"2134","2019-11-24 01:59:37.545055+00:00",10,2,0,0.0125
"2135","2019-11-24 01:59:38.159979+00:00",10,2,0,0.0125
"2136","2019-11-24 01:59:38.160097+00:00",2,3,0,0.0125
"2137","2019-11-24 01:59:41.291530+00:00",7,3,0,0.0125
"2138","2019-11-24 01:59:41.298085+00:00",7,3,0,0.0125
"2139","2019-11-24 01:59:42.222485+00:00",2,3,0,0.0125
"2140","2019-11-24 01:59:46.189245+00:00",7,3,0,0.0125
"2141","2019-11-24 01:59:50.731042+00:00",5,2,0,0.0125
"2142","2019-11-24 01:59:51.712478+00:00",7,3,0,0.0125
"2143","2019-11-24 01:59:52.447415+00:00",7,3,0,0.0125
"2144","2019-11-24 01:59:54.162887+00:00",7,3,0,0.0125
"2145","2019-11-24 01:59:54.966992+00:00",7,3,0,0.0125
"2146","2019-11-24 01:59:55.200110+00:00",7,3,0,0.0125
"2147","2019-11-24 01:59:56.839206+00:00",5,2,0,0.0125
"2148","2019-11-24 02:00:16.310454+00:00",7,3,0,0.0125
"2149","2019-11-24 02:00:16.683832+00:00",7,3,0,0.0125
"2150","2019-11-24 02:00:16.743628+00:00",7,3,0,0.0125
"2151","2019-11-24 02:00:21.965694+00:00",7,3,0,0.0125
"2152","2019-11-24 02:00:25.764685+00:00",2,3,0,0.0125
"2153","2019-11-24 02:00:28.829101+00:00",7,3,0,0.0125
"2154","2019-11-24 02:00:30.015891+00:00",7,3,0,0.0125
"2155","2019-11-24 02:00:32.376475+00:00",7,3,0,0.0125
"2156","2019-11-24 02:00:35.231591+00:00",9,2,0,0.0125
"2157","2019-11-24 02:00:35.232021+00:00",1,3,0,0.0125
"2158","2019-11-24 02:00:35.307223+00:00",9,2,0,0.0125
"2159","2019-11-24 02:00:35.307758+00:00",1,3,0,0.0125
"2160","2019-11-24 02:00:35.960188+00:00",1,3,0,0.0125
"2161","2019-11-24 02:00:36.018879+00:00",9,2,0,0.0125
"2162","2019-11-24 02:00:36.019562+00:00",1,3,0,0.0125
"2163","2019-11-24 02:00:36.600853+00:00",2,3,0,0.0125
"2164","2019-11-24 02:00:37.596214+00:00",1,3,0,0.0125
"2165","2019-11-24 02:00:39.663072+00:00",7,3,0,0.0125
"2166","2019-11-24 02:00:46.599733+00:00",9,2,0,0.0125
"2167","2019-11-24 02:00:46.599970+00:00",1,3,0,0.0125
"2168","2019-11-24 02:00:48.066972+00:00",9,2,0,0.0125
"2169","2019-11-24 02:00:48.067357+00:00",1,3,0,0.0125
"2170","2019-11-24 02:00:49.273179+00:00",9,2,0,0.0125
"2171","2019-11-24 02:00:49.273345+00:00",1,3,0,0.0125
"2172","2019-11-24 02:00:49.652674+00:00",1,3,0,0.0125
"2173","2019-11-24 02:00:49.682310+00:00",1,3,0,0.0125
"2174","2019-11-24 02:00:49.682324+00:00",9,2,0,0.0125
"2175","2019-11-24 02:00:50.312889+00:00",9,2,0,0.0125
"2176","2019-11-24 02:00:50.313380+00:00",1,3,0,0.0125
"2177","2019-11-24 02:00:50.454050+00:00",9,2,0,0.0125
"2178","2019-11-24 02:00:50.454157+00:00",1,3,0,0.0125
"2179","2019-11-24 02:00:56.823144+00:00",1,2,0,0.0125
"2180","2019-11-24 02:00:56.823144+00:00",2,1,0,0.0125
"2181","2019-11-24 02:00:57.355603+00:00",2,1,0,0.0125
"2182","2019-11-24 02:00:57.355994+00:00",1,2,0,0.0125
"2183","2019-11-24 02:00:58.508329+00:00",2,1,0,0.0125
"2184","2019-11-24 02:00:58.527777+00:00",1,2,0,0.0125
"2185","2019-11-24 02:01:00.160845+00:00",2,1,0,0.0125
"2186","2019-11-24 02:01:00.161707+00:00",1,2,0,0.0125
"2187","2019-11-24 02:01:00.434978+00:00",2,1,0,0.0125
"2188","2019-11-24 02:01:00.435166+00:00",1,2,0,0.0125
"2189","2019-11-24 02:01:38.582704+00:00",2,1,0,0.0125
"2190","2019-11-24 02:01:38.583459+00:00",1,2,0,0.0125
"2191","2019-11-24 02:01:40.909421+00:00",1,3,0,0.0125
"2192","2019-11-24 02:01:46.146138+00:00",1,3,0,0.0125
"2193","2019-11-24 02:01:47.227368+00:00",1,3,0,0.0125
"2194","2019-11-24 02:02:01.478901+00:00",1,3,0,0.0125
"2195","2019-11-24 02:02:27.342757+00:00",5,3,0,0.0125
"2196","2019-11-24 02:02:29.169345+00:00",5,3,0,0.0125
"2197","2019-11-24 02:02:32.402820+00:00",8,1,0,0.0125
"2198","2019-11-24 02:02:32.533658+00:00",5,3,0,0.0125
"2199","2019-11-24 02:02:34.932403+00:00",8,1,0,0.0125
"2200","2019-11-24 02:02:37.200699+00:00",5,3,0,0.0125
"2201","2019-11-24 02:02:39.139589+00:00",8,1,0,0.0125
"2202","2019-11-24 02:02:40.080794+00:00",8,1,0,0.0125
"2203","2019-11-24 02:02:41.125785+00:00",8,1,0,0.0125
"2204","2019-11-24 02:02:41.566627+00:00",2,1,0,0.0125
"2205","2019-11-24 02:02:41.567445+00:00",1,2,0,0.0125
"2206","2019-11-24 02:02:42.460977+00:00",8,1,0,0.0125
"2207","2019-11-24 02:02:47.467868+00:00",1,2,0,0.0125
"2208","2019-11-24 02:02:50.169822+00:00",1,2,0,0.0125
"2209","2019-11-24 02:02:54.662300+00:00",1,2,0,0.0125
"2210","2019-11-24 02:02:55.171766+00:00",1,2,0,0.0125
"2211","2019-11-24 02:02:55.519823+00:00",1,2,0,0.0125
"2212","2019-11-24 02:02:58.338092+00:00",1,2,0,0.0125
"2213","2019-11-24 02:02:59.376834+00:00",1,2,0,0.0125
"2214","2019-11-24 02:03:01.553474+00:00",1,2,0,0.0125
"2215","2019-11-24 02:03:01.780679+00:00",1,2,0,0.0125
"2216","2019-11-24 02:03:04.044576+00:00",1,2,0,0.0125
"2217","2019-11-24 02:03:37.885039+00:00",9,1,0,0.0125
"2218","2019-11-24 02:03:38.359263+00:00",7,3,0,0.0125
"2219","2019-11-24 02:03:44.623628+00:00",7,3,0,0.0125
"2220","2019-11-24 02:03:45.886191+00:00",7,3,0,0.0125
"2221","2019-11-24 02:03:49.162037+00:00",9,1,0,0.0125
"2222","2019-11-24 02:03:50.868257+00:00",9,1,0,0.0125
"2223","2019-11-24 02:03:51.967365+00:00",9,1,0,0.0125
"2224","2019-11-24 02:03:53.984174+00:00",7,3,0,0.0125
"2225","2019-11-24 02:03:55.282613+00:00",7,3,0,0.0125
"2226","2019-11-24 02:03:55.478154+00:00",7,3,0,0.0125
"2227","2019-11-24 02:03:56.070868+00:00",7,3,0,0.0125
"2228","2019-11-24 02:03:58.397043+00:00",7,3,0,0.0125
"2229","2019-11-24 02:04:00.079878+00:00",7,3,0,0.0125
"2230","2019-11-24 02:04:00.619956+00:00",7,3,0,0.0125
"2231","2019-11-24 02:04:01.731443+00:00",5,2,0,0.0125
"2232","2019-11-24 02:04:05.321758+00:00",5,2,0,0.0125
"2233","2019-11-24 02:04:09.926287+00:00",3,1,0,0.0125
"2234","2019-11-24 02:04:11.319054+00:00",5,2,0,0.0125
"2235","2019-11-24 02:04:11.966202+00:00",2,1,0,0.0125
"2236","2019-11-24 02:04:11.974594+00:00",1,2,0,0.0125
"2237","2019-11-24 02:04:12.732802+00:00",5,2,0,0.0125
"2238","2019-11-24 02:04:13.778880+00:00",3,1,0,0.0125
"2239","2019-11-24 02:04:14.481900+00:00",3,1,0,0.0125
"2240","2019-11-24 02:04:15.480526+00:00",3,1,0,0.0125
"2241","2019-11-24 02:04:18.265558+00:00",6,1,0,0.0125
"2242","2019-11-24 02:04:18.812578+00:00",6,1,0,0.0125
"2243","2019-11-24 02:04:19.807015+00:00",6,1,0,0.0125
"2244","2019-11-24 02:04:20.447945+00:00",6,1,0,0.0125
"2245","2019-11-24 02:04:27.064138+00:00",6,1,0,0.0125
"2246","2019-11-24 02:04:37.693978+00:00",3,1,0,0.0125
"2247","2019-11-24 02:04:48.983812+00:00",6,1,0,0.0125
"2248","2019-11-24 02:04:59.025461+00:00",5,1,0,0.0125
"2249","2019-11-24 02:04:59.560866+00:00",5,1,0,0.0125
"2250","2019-11-24 02:05:12.706386+00:00",4,3,0,0.0125
"2251","2019-11-24 02:05:16.709681+00:00",4,3,0,0.0125
"2252","2019-11-24 02:05:23.496454+00:00",4,3,0,0.0125
"2253","2019-11-24 02:05:25.223518+00:00",4,3,0,0.0125
"2254","2019-11-24 02:05:28.560223+00:00",4,3,0,0.0125
"2255","2019-11-24 02:05:29.814846+00:00",8,3,0,0.0125
"2256","2019-11-24 02:05:31.262616+00:00",4,3,0,0.0125
"2257","2019-11-24 02:05:33.978142+00:00",8,3,0,0.0125
"2258","2019-11-24 02:05:35.311870+00:00",8,3,0,0.0125
"2259","2019-11-24 02:05:38.824743+00:00",8,3,0,0.0125
"2260","2019-11-24 02:05:44.005481+00:00",7,1,0,0.0125
"2261","2019-11-24 02:05:51.111471+00:00",8,3,0,0.0125
"2262","2019-11-24 02:05:55.085629+00:00",8,3,0,0.0125
"2263","2019-11-24 02:06:02.177107+00:00",1,1,0,0.0125
"2264","2019-11-24 02:06:02.238423+00:00",7,1,0,0.0125
"2265","2019-11-24 02:06:03.920811+00:00",1,1,0,0.0125
"2266","2019-11-24 02:06:04.921280+00:00",7,1,0,0.0125
"2267","2019-11-24 02:06:05.234027+00:00",7,1,0,0.0125
"2268","2019-11-24 02:06:05.241955+00:00",7,1,0,0.0125
"2269","2019-11-24 02:06:05.568876+00:00",7,1,0,0.0125
"2270","2019-11-24 02:06:06.452552+00:00",7,1,0,0.0125
"2271","2019-11-24 02:06:07.988082+00:00",1,1,0,0.0125
"2272","2019-11-24 02:06:08.511785+00:00",1,1,0,0.0125
"2273","2019-11-24 02:06:08.523295+00:00",7,1,0,0.0125
"2274","2019-11-24 02:06:08.858346+00:00",1,1,0,0.0125
"2275","2019-11-24 02:06:10.023545+00:00",1,1,0,0.0125
"2276","2019-11-24 02:06:10.881403+00:00",1,1,0,0.0125
"2277","2019-11-24 02:06:17.575217+00:00",1,1,0,0.0125
"2278","2019-11-24 02:06:25.405375+00:00",1,2,0,0.0125
"2279","2019-11-24 02:06:27.213430+00:00",1,2,0,0.0125
"2280","2019-11-24 02:06:30.274516+00:00",1,2,0,0.0125
"2281","2019-11-24 02:06:30.556635+00:00",1,2,0,0.0125
"2282","2019-11-24 02:06:35.296838+00:00",1,2,0,0.0125
"2283","2019-11-24 02:06:35.754302+00:00",1,2,0,0.0125
"2284","2019-11-24 02:06:39.666439+00:00",4,1,0,0.0125
"2285","2019-11-24 02:06:39.666820+00:00",10,2,0,0.0125
"2286","2019-11-24 02:06:39.667025+00:00",3,3,0,0.0125
